3, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, NA, NA, NA, NA, 0.00006990685
2, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, NA, NA, NA, NA, 0.00003495342
5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, NA, NA, NA, NA, 0.00007573242
3, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, NA, NA, NA, NA, 0.00005243014
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, NA, NA, 0.00005243014
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, NA, 9, NA, NA, 0.00004660457
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, NA, 8, NA, 0.00008738356
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, NA, 5, NA, 0.00003495342
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, NA, NA, 0.00003495342
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, NA, NA, 0.00005243014
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, NA, 6, NA, 0.00005243014
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, NA, 5, NA, 0.00003495342
4, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, NA, NA, NA, NA, 0.00006408128
2, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, NA, NA, NA, NA, 0.00003495342
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, NA, NA, 5, 0.00005243014
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, NA, NA, 0.00004660457
5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, NA, NA, NA, NA, 0.00005825571
4, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, NA, NA, NA, NA, 0.00005825571
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, NA, NA, 0.00005825571
5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, NA, 4, NA, 0.00004077900
4, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, NA, NA, NA, NA, 0.00004077900
5, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, NA, NA, NA, NA, 0.00003495342
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, NA, NA, 0.00006408128
3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, NA, NA, NA, NA, 0.00003495342
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, NA, NA, 0.00003495342
